minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
904,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.424473,131.424473,131.424473,131.424473,131.424473,131.424473,131.424473,131.424473,131.424473,131.424473,131.424473,131.424473,131.424473,131.424473,131.424473,131.424473,131.424473,131.424473,1.924248
905,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.412543,131.412543,131.412543,131.412543,131.412543,131.412543,131.412543,131.412543,131.412543,131.412543,131.412543,131.412543,131.412543,131.412543,131.412543,131.412543,131.412543,131.412543,1.924424
906,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.400614,131.400614,131.400614,131.400614,131.400614,131.400614,131.400614,131.400614,131.400614,131.400614,131.400614,131.400614,131.400614,131.400614,131.400614,131.400614,131.400614,131.400614,1.924599
907,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.388688,131.388688,131.388688,131.388688,131.388688,131.388688,131.388688,131.388688,131.388688,131.388688,131.388688,131.388688,131.388688,131.388688,131.388688,131.388688,131.388688,131.388688,1.924775
908,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.376762,131.376762,131.376762,131.376762,131.376762,131.376762,131.376762,131.376762,131.376762,131.376762,131.376762,131.376762,131.376762,131.376762,131.376762,131.376762,131.376762,131.376762,1.924951
909,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.364839,131.364839,131.364839,131.364839,131.364839,131.364839,131.364839,131.364839,131.364839,131.364839,131.364839,131.364839,131.364839,131.364839,131.364839,131.364839,131.364839,131.364839,1.925127
910,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.352917,131.352917,131.352917,131.352917,131.352917,131.352917,131.352917,131.352917,131.352917,131.352917,131.352917,131.352917,131.352917,131.352917,131.352917,131.352917,131.352917,131.352917,1.925304
911,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.340998,131.340998,131.340998,131.340998,131.340998,131.340998,131.340998,131.340998,131.340998,131.340998,131.340998,131.340998,131.340998,131.340998,131.340998,131.340998,131.340998,131.340998,1.925481
912,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.329079,131.329079,131.329079,131.329079,131.329079,131.329079,131.329079,131.329079,131.329079,131.329079,131.329079,131.329079,131.329079,131.329079,131.329079,131.329079,131.329079,131.329079,1.925657
913,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.317163,131.317163,131.317163,131.317163,131.317163,131.317163,131.317163,131.317163,131.317163,131.317163,131.317163,131.317163,131.317163,131.317163,131.317163,131.317163,131.317163,131.317163,1.925834
914,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.305248,131.305248,131.305248,131.305248,131.305248,131.305248,131.305248,131.305248,131.305248,131.305248,131.305248,131.305248,131.305248,131.305248,131.305248,131.305248,131.305248,131.305248,1.926012
915,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.293335,131.293335,131.293335,131.293335,131.293335,131.293335,131.293335,131.293335,131.293335,131.293335,131.293335,131.293335,131.293335,131.293335,131.293335,131.293335,131.293335,131.293335,1.926189
916,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.281424,131.281424,131.281424,131.281424,131.281424,131.281424,131.281424,131.281424,131.281424,131.281424,131.281424,131.281424,131.281424,131.281424,131.281424,131.281424,131.281424,131.281424,1.926366
917,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.269515,131.269515,131.269515,131.269515,131.269515,131.269515,131.269515,131.269515,131.269515,131.269515,131.269515,131.269515,131.269515,131.269515,131.269515,131.269515,131.269515,131.269515,1.926544
918,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.257607,131.257607,131.257607,131.257607,131.257607,131.257607,131.257607,131.257607,131.257607,131.257607,131.257607,131.257607,131.257607,131.257607,131.257607,131.257607,131.257607,131.257607,1.926722
919,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.245701,131.245701,131.245701,131.245701,131.245701,131.245701,131.245701,131.245701,131.245701,131.245701,131.245701,131.245701,131.245701,131.245701,131.245701,131.245701,131.245701,131.245701,1.926900
920,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.233797,131.233797,131.233797,131.233797,131.233797,131.233797,131.233797,131.233797,131.233797,131.233797,131.233797,131.233797,131.233797,131.233797,131.233797,131.233797,131.233797,131.233797,1.927079
921,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.221895,131.221895,131.221895,131.221895,131.221895,131.221895,131.221895,131.221895,131.221895,131.221895,131.221895,131.221895,131.221895,131.221895,131.221895,131.221895,131.221895,131.221895,1.927257
922,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.209994,131.209994,131.209994,131.209994,131.209994,131.209994,131.209994,131.209994,131.209994,131.209994,131.209994,131.209994,131.209994,131.209994,131.209994,131.209994,131.209994,131.209994,1.927436
923,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.198095,131.198095,131.198095,131.198095,131.198095,131.198095,131.198095,131.198095,131.198095,131.198095,131.198095,131.198095,131.198095,131.198095,131.198095,131.198095,131.198095,131.198095,1.927615
924,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.186198,131.186198,131.186198,131.186198,131.186198,131.186198,131.186198,131.186198,131.186198,131.186198,131.186198,131.186198,131.186198,131.186198,131.186198,131.186198,131.186198,131.186198,1.927794
925,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.174302,131.174302,131.174302,131.174302,131.174302,131.174302,131.174302,131.174302,131.174302,131.174302,131.174302,131.174302,131.174302,131.174302,131.174302,131.174302,131.174302,131.174302,1.927973
926,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.162409,131.162409,131.162409,131.162409,131.162409,131.162409,131.162409,131.162409,131.162409,131.162409,131.162409,131.162409,131.162409,131.162409,131.162409,131.162409,131.162409,131.162409,1.928152
927,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.150517,131.150517,131.150517,131.150517,131.150517,131.150517,131.150517,131.150517,131.150517,131.150517,131.150517,131.150517,131.150517,131.150517,131.150517,131.150517,131.150517,131.150517,1.928332
928,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.138626,131.138626,131.138626,131.138626,131.138626,131.138626,131.138626,131.138626,131.138626,131.138626,131.138626,131.138626,131.138626,131.138626,131.138626,131.138626,131.138626,131.138626,1.928512
929,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.126738,131.126738,131.126738,131.126738,131.126738,131.126738,131.126738,131.126738,131.126738,131.126738,131.126738,131.126738,131.126738,131.126738,131.126738,131.126738,131.126738,131.126738,1.928692
930,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.114851,131.114851,131.114851,131.114851,131.114851,131.114851,131.114851,131.114851,131.114851,131.114851,131.114851,131.114851,131.114851,131.114851,131.114851,131.114851,131.114851,131.114851,1.928872
931,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.102966,131.102966,131.102966,131.102966,131.102966,131.102966,131.102966,131.102966,131.102966,131.102966,131.102966,131.102966,131.102966,131.102966,131.102966,131.102966,131.102966,131.102966,1.929052
932,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.091083,131.091083,131.091083,131.091083,131.091083,131.091083,131.091083,131.091083,131.091083,131.091083,131.091083,131.091083,131.091083,131.091083,131.091083,131.091083,131.091083,131.091083,1.929232
933,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.079201,131.079201,131.079201,131.079201,131.079201,131.079201,131.079201,131.079201,131.079201,131.079201,131.079201,131.079201,131.079201,131.079201,131.079201,131.079201,131.079201,131.079201,1.929413
934,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.067322,131.067322,131.067322,131.067322,131.067322,131.067322,131.067322,131.067322,131.067322,131.067322,131.067322,131.067322,131.067322,131.067322,131.067322,131.067322,131.067322,131.067322,1.929594
935,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.055444,131.055444,131.055444,131.055444,131.055444,131.055444,131.055444,131.055444,131.055444,131.055444,131.055444,131.055444,131.055444,131.055444,131.055444,131.055444,131.055444,131.055444,1.929775
936,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.043567,131.043567,131.043567,131.043567,131.043567,131.043567,131.043567,131.043567,131.043567,131.043567,131.043567,131.043567,131.043567,131.043567,131.043567,131.043567,131.043567,131.043567,1.929956
937,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.031693,131.031693,131.031693,131.031693,131.031693,131.031693,131.031693,131.031693,131.031693,131.031693,131.031693,131.031693,131.031693,131.031693,131.031693,131.031693,131.031693,131.031693,1.930138
938,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.019820,131.019820,131.019820,131.019820,131.019820,131.019820,131.019820,131.019820,131.019820,131.019820,131.019820,131.019820,131.019820,131.019820,131.019820,131.019820,131.019820,131.019820,1.930319
939,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,131.007949,131.007949,131.007949,131.007949,131.007949,131.007949,131.007949,131.007949,131.007949,131.007949,131.007949,131.007949,131.007949,131.007949,131.007949,131.007949,131.007949,131.007949,1.930501
940,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.996079,130.996079,130.996079,130.996079,130.996079,130.996079,130.996079,130.996079,130.996079,130.996079,130.996079,130.996079,130.996079,130.996079,130.996079,130.996079,130.996079,130.996079,1.930683
941,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.984212,130.984212,130.984212,130.984212,130.984212,130.984212,130.984212,130.984212,130.984212,130.984212,130.984212,130.984212,130.984212,130.984212,130.984212,130.984212,130.984212,130.984212,1.930865
942,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.972346,130.972346,130.972346,130.972346,130.972346,130.972346,130.972346,130.972346,130.972346,130.972346,130.972346,130.972346,130.972346,130.972346,130.972346,130.972346,130.972346,130.972346,1.931048
943,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.960482,130.960482,130.960482,130.960482,130.960482,130.960482,130.960482,130.960482,130.960482,130.960482,130.960482,130.960482,130.960482,130.960482,130.960482,130.960482,130.960482,130.960482,1.931230
944,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.948619,130.948619,130.948619,130.948619,130.948619,130.948619,130.948619,130.948619,130.948619,130.948619,130.948619,130.948619,130.948619,130.948619,130.948619,130.948619,130.948619,130.948619,1.931413
945,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.936759,130.936759,130.936759,130.936759,130.936759,130.936759,130.936759,130.936759,130.936759,130.936759,130.936759,130.936759,130.936759,130.936759,130.936759,130.936759,130.936759,130.936759,1.931596
946,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.924900,130.924900,130.924900,130.924900,130.924900,130.924900,130.924900,130.924900,130.924900,130.924900,130.924900,130.924900,130.924900,130.924900,130.924900,130.924900,130.924900,130.924900,1.931779
947,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.913043,130.913043,130.913043,130.913043,130.913043,130.913043,130.913043,130.913043,130.913043,130.913043,130.913043,130.913043,130.913043,130.913043,130.913043,130.913043,130.913043,130.913043,1.931962
948,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.901187,130.901187,130.901187,130.901187,130.901187,130.901187,130.901187,130.901187,130.901187,130.901187,130.901187,130.901187,130.901187,130.901187,130.901187,130.901187,130.901187,130.901187,1.932145
949,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.889334,130.889334,130.889334,130.889334,130.889334,130.889334,130.889334,130.889334,130.889334,130.889334,130.889334,130.889334,130.889334,130.889334,130.889334,130.889334,130.889334,130.889334,1.932329
950,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.877482,130.877482,130.877482,130.877482,130.877482,130.877482,130.877482,130.877482,130.877482,130.877482,130.877482,130.877482,130.877482,130.877482,130.877482,130.877482,130.877482,130.877482,1.932513
951,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.865631,130.865631,130.865631,130.865631,130.865631,130.865631,130.865631,130.865631,130.865631,130.865631,130.865631,130.865631,130.865631,130.865631,130.865631,130.865631,130.865631,130.865631,1.932697
952,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.853783,130.853783,130.853783,130.853783,130.853783,130.853783,130.853783,130.853783,130.853783,130.853783,130.853783,130.853783,130.853783,130.853783,130.853783,130.853783,130.853783,130.853783,1.932881
953,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.841936,130.841936,130.841936,130.841936,130.841936,130.841936,130.841936,130.841936,130.841936,130.841936,130.841936,130.841936,130.841936,130.841936,130.841936,130.841936,130.841936,130.841936,1.933065
954,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.830091,130.830091,130.830091,130.830091,130.830091,130.830091,130.830091,130.830091,130.830091,130.830091,130.830091,130.830091,130.830091,130.830091,130.830091,130.830091,130.830091,130.830091,1.933250
955,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.818248,130.818248,130.818248,130.818248,130.818248,130.818248,130.818248,130.818248,130.818248,130.818248,130.818248,130.818248,130.818248,130.818248,130.818248,130.818248,130.818248,130.818248,1.933435
956,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.806406,130.806406,130.806406,130.806406,130.806406,130.806406,130.806406,130.806406,130.806406,130.806406,130.806406,130.806406,130.806406,130.806406,130.806406,130.806406,130.806406,130.806406,1.933619
957,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.794566,130.794566,130.794566,130.794566,130.794566,130.794566,130.794566,130.794566,130.794566,130.794566,130.794566,130.794566,130.794566,130.794566,130.794566,130.794566,130.794566,130.794566,1.933804
958,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.782728,130.782728,130.782728,130.782728,130.782728,130.782728,130.782728,130.782728,130.782728,130.782728,130.782728,130.782728,130.782728,130.782728,130.782728,130.782728,130.782728,130.782728,1.933990
959,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.770892,130.770892,130.770892,130.770892,130.770892,130.770892,130.770892,130.770892,130.770892,130.770892,130.770892,130.770892,130.770892,130.770892,130.770892,130.770892,130.770892,130.770892,1.934175
960,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.759057,130.759057,130.759057,130.759057,130.759057,130.759057,130.759057,130.759057,130.759057,130.759057,130.759057,130.759057,130.759057,130.759057,130.759057,130.759057,130.759057,130.759057,1.934361
961,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.747224,130.747224,130.747224,130.747224,130.747224,130.747224,130.747224,130.747224,130.747224,130.747224,130.747224,130.747224,130.747224,130.747224,130.747224,130.747224,130.747224,130.747224,1.934547
962,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.735393,130.735393,130.735393,130.735393,130.735393,130.735393,130.735393,130.735393,130.735393,130.735393,130.735393,130.735393,130.735393,130.735393,130.735393,130.735393,130.735393,130.735393,1.934733
963,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.723564,130.723564,130.723564,130.723564,130.723564,130.723564,130.723564,130.723564,130.723564,130.723564,130.723564,130.723564,130.723564,130.723564,130.723564,130.723564,130.723564,130.723564,1.934919
964,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.711736,130.711736,130.711736,130.711736,130.711736,130.711736,130.711736,130.711736,130.711736,130.711736,130.711736,130.711736,130.711736,130.711736,130.711736,130.711736,130.711736,130.711736,1.935105
965,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.699910,130.699910,130.699910,130.699910,130.699910,130.699910,130.699910,130.699910,130.699910,130.699910,130.699910,130.699910,130.699910,130.699910,130.699910,130.699910,130.699910,130.699910,1.935291
966,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.688086,130.688086,130.688086,130.688086,130.688086,130.688086,130.688086,130.688086,130.688086,130.688086,130.688086,130.688086,130.688086,130.688086,130.688086,130.688086,130.688086,130.688086,1.935478
