minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
378,1,0,0,67.500000,0.008629,0.000000,0.000000,58.000000,126.796424,126.796424,128.004422,128.004422,130.139080,130.139080,130.159267,130.159267,132.162502,132.162502,133.433966,133.433966,126.796424,128.004422,130.139080,130.159267,132.162502,133.433966,2.925611
379,1,0,0,67.500000,0.008641,0.000000,0.000000,58.000000,127.222824,127.222824,128.364972,128.364972,130.357498,130.357498,130.357498,130.357498,132.240254,132.240254,133.468165,133.468165,127.222824,128.364972,130.357498,130.357498,132.240254,133.468165,2.919025
380,1,0,0,67.500000,0.008652,0.000000,0.000000,58.000000,127.645061,127.645061,128.722551,128.722551,130.566471,130.566471,130.566471,130.566471,132.320566,132.320566,133.504183,133.504183,127.645061,128.722551,130.566471,130.566471,132.320566,133.504183,2.912496
381,1,0,0,67.500000,0.008664,0.000000,0.000000,58.000000,128.063043,128.063043,129.077077,129.077077,130.776093,130.776093,130.776093,130.776093,132.403536,132.403536,133.542107,133.542107,128.063043,129.077077,130.776093,130.776093,132.403536,133.542107,2.906027
382,1,0,0,67.500000,0.008675,0.000000,0.000000,58.000000,128.476663,128.476663,129.428455,129.428455,130.986360,130.986360,130.986360,130.986360,132.489275,132.489275,133.582035,133.582035,128.476663,129.428455,130.986360,130.986360,132.489275,133.582035,2.899619
383,1,0,0,67.500000,0.008686,0.000000,0.000000,58.000000,128.885799,128.885799,129.776579,129.776579,131.197274,131.197274,131.197274,131.197274,132.577906,132.577906,133.624078,133.624078,128.885799,129.776579,131.197274,131.197274,132.577906,133.624078,2.893273
384,1,0,0,67.500000,0.008698,0.000000,0.000000,58.000000,129.290313,129.290313,130.121327,130.121327,131.408832,131.408832,131.408832,131.408832,132.669571,132.669571,133.668364,133.668364,129.290313,130.121327,131.408832,131.408832,132.669571,133.668364,2.886991
385,1,0,0,67.500000,0.008709,0.000000,0.000000,58.000000,129.690048,129.690048,130.462563,130.462563,131.621035,131.621035,131.621035,131.621035,132.764428,132.764428,133.715038,133.715038,129.690048,130.462563,131.621035,131.621035,132.764428,133.715038,2.880776
386,1,0,0,67.500000,0.008720,0.000000,0.000000,58.000000,130.084825,130.084825,130.800134,130.800134,131.833881,131.833881,131.833881,131.833881,132.862653,132.862653,133.764264,133.764264,130.084825,130.800134,131.833881,131.833881,132.862653,133.764264,2.874629
387,1,0,0,67.500000,0.008730,0.000000,0.000000,58.000000,130.474443,130.474443,131.133865,131.133865,132.047366,132.047366,132.047366,132.047366,132.964447,132.964447,133.816231,133.816231,130.474443,131.133865,132.047366,132.047366,132.964447,133.816231,2.868554
388,1,0,0,67.500000,0.008741,0.000000,0.000000,58.000000,130.858675,130.858675,131.463560,131.463560,132.261489,132.261489,132.261489,132.261489,133.070036,133.070036,133.871155,133.871155,130.858675,131.463560,132.261489,132.261489,133.070036,133.871155,2.862553
389,1,0,0,67.500000,0.008752,0.000000,0.000000,58.000000,131.237262,131.237262,131.788995,131.788995,132.476243,132.476243,132.476243,132.476243,133.179675,133.179675,133.929282,133.929282,131.237262,131.788995,132.476243,132.476243,133.179675,133.929282,2.856631
390,1,0,0,67.500000,0.008762,0.000000,0.000000,58.000000,131.609907,131.609907,132.109916,132.109916,132.691621,132.691621,132.691621,132.691621,133.293657,133.293657,133.990899,133.990899,131.609907,132.109916,132.691621,132.691621,133.293657,133.990899,2.850791
391,1,0,0,67.500000,0.008772,0.000000,0.000000,58.000000,131.976271,131.976271,132.426028,132.426028,132.907612,132.907612,132.907612,132.907612,133.412313,133.412313,134.056340,134.056340,131.976271,132.426028,132.907612,132.907612,133.412313,134.056340,2.845037
392,1,0,0,67.500000,0.008782,0.000000,0.000000,58.000000,132.335960,132.335960,132.736991,132.736991,133.124202,133.124202,133.124202,133.124202,133.536029,133.536029,134.125998,134.125998,132.335960,132.736991,133.124202,133.124202,133.536029,134.125998,2.839376
393,1,0,0,67.500000,0.008792,0.000000,0.000000,58.000000,132.688513,132.688513,133.042406,133.042406,133.341370,133.341370,133.341370,133.341370,133.665253,133.665253,134.200339,134.200339,132.688513,133.042406,133.341370,133.341370,133.665253,134.200339,2.833813
394,1,0,0,67.500000,0.008802,0.000000,0.000000,58.000000,133.033388,133.033388,133.341801,133.341801,133.559089,133.559089,133.559089,133.559089,133.800513,133.800513,134.279924,134.279924,133.033388,133.341801,133.559089,133.559089,133.800513,134.279924,2.828355
395,1,0,0,67.500000,0.008812,0.000000,0.000000,58.000000,133.369930,133.369930,133.634605,133.634605,133.777321,133.777321,133.777321,133.777321,133.942442,133.942442,134.365437,134.365437,133.369930,133.634605,133.777321,133.777321,133.942442,134.365437,2.823010
396,1,0,0,67.500000,0.008821,0.000000,0.000000,58.000000,133.697341,133.697341,133.920118,133.920118,133.996014,133.996014,133.996014,133.996014,134.091807,134.091807,134.457735,134.457735,133.697341,133.920118,133.996014,133.996014,134.091807,134.457735,2.817789
397,1,0,0,67.500000,0.008830,0.000000,0.000000,58.000000,134.014619,134.014619,134.197462,134.197462,134.215097,134.215097,134.215097,134.215097,134.249569,134.249569,134.557909,134.557909,134.014619,134.197462,134.215097,134.215097,134.249569,134.557909,2.812705
398,1,0,0,67.500000,0.008839,0.000000,0.000000,58.000000,134.320467,134.320467,134.437844,134.437844,134.437844,134.437844,134.437844,134.437844,134.437844,134.437844,134.667403,134.667403,134.320467,134.437844,134.437844,134.437844,134.437844,134.667403,2.807773
399,1,0,0,67.500000,0.008847,0.000000,0.000000,58.000000,134.613155,134.613155,134.656555,134.656555,134.656555,134.656555,134.656555,134.656555,134.656555,134.656555,134.788218,134.788218,134.613155,134.656555,134.656555,134.656555,134.656555,134.788218,2.803241
400,1,0,0,67.500000,0.008855,0.000000,0.000000,58.000000,134.878301,134.878301,134.878301,134.878301,134.878301,134.878301,134.878301,134.878301,134.878301,134.878301,134.923347,134.923347,134.878301,134.878301,134.878301,134.878301,134.878301,134.923347,2.798999
401,1,0,0,67.500000,0.008862,0.000000,0.000000,58.000000,135.100177,135.100177,135.100177,135.100177,135.100177,135.100177,135.100177,135.100177,135.100177,135.100177,135.100177,135.100177,135.100177,135.100177,135.100177,135.100177,135.100177,135.100177,2.794961
402,1,0,0,67.500000,0.008869,0.000000,0.000000,58.000000,135.314382,135.314382,135.314382,135.314382,135.314382,135.314382,135.314382,135.314382,135.314382,135.314382,135.314382,135.314382,135.314382,135.314382,135.314382,135.314382,135.314382,135.314382,2.791280
403,0,0,0,67.500000,0.006461,0.000000,0.000000,58.000000,135.500000,135.500000,135.500000,135.500000,135.500000,135.500000,135.500000,135.500000,135.500000,135.500000,135.500000,135.500000,135.500000,135.500000,135.500000,135.500000,135.500000,135.500000,2.787726
404,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.489131,135.489131,135.489131,135.489131,135.489131,135.489131,135.489131,135.489131,135.489131,135.489131,135.489131,135.489131,135.489131,135.489131,135.489131,135.489131,135.489131,135.489131,2.784647
405,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.478263,135.478263,135.478263,135.478263,135.478263,135.478263,135.478263,135.478263,135.478263,135.478263,135.478263,135.478263,135.478263,135.478263,135.478263,135.478263,135.478263,135.478263,2.784827
406,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.467398,135.467398,135.467398,135.467398,135.467398,135.467398,135.467398,135.467398,135.467398,135.467398,135.467398,135.467398,135.467398,135.467398,135.467398,135.467398,135.467398,135.467398,2.785007
407,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.456534,135.456534,135.456534,135.456534,135.456534,135.456534,135.456534,135.456534,135.456534,135.456534,135.456534,135.456534,135.456534,135.456534,135.456534,135.456534,135.456534,135.456534,2.785187
408,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.445671,135.445671,135.445671,135.445671,135.445671,135.445671,135.445671,135.445671,135.445671,135.445671,135.445671,135.445671,135.445671,135.445671,135.445671,135.445671,135.445671,135.445671,2.785368
409,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.434811,135.434811,135.434811,135.434811,135.434811,135.434811,135.434811,135.434811,135.434811,135.434811,135.434811,135.434811,135.434811,135.434811,135.434811,135.434811,135.434811,135.434811,2.785548
410,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.423952,135.423952,135.423952,135.423952,135.423952,135.423952,135.423952,135.423952,135.423952,135.423952,135.423952,135.423952,135.423952,135.423952,135.423952,135.423952,135.423952,135.423952,2.785728
411,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.413095,135.413095,135.413095,135.413095,135.413095,135.413095,135.413095,135.413095,135.413095,135.413095,135.413095,135.413095,135.413095,135.413095,135.413095,135.413095,135.413095,135.413095,2.785908
412,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.402240,135.402240,135.402240,135.402240,135.402240,135.402240,135.402240,135.402240,135.402240,135.402240,135.402240,135.402240,135.402240,135.402240,135.402240,135.402240,135.402240,135.402240,2.786088
413,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.391386,135.391386,135.391386,135.391386,135.391386,135.391386,135.391386,135.391386,135.391386,135.391386,135.391386,135.391386,135.391386,135.391386,135.391386,135.391386,135.391386,135.391386,2.786268
414,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.380535,135.380535,135.380535,135.380535,135.380535,135.380535,135.380535,135.380535,135.380535,135.380535,135.380535,135.380535,135.380535,135.380535,135.380535,135.380535,135.380535,135.380535,2.786448
415,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.369684,135.369684,135.369684,135.369684,135.369684,135.369684,135.369684,135.369684,135.369684,135.369684,135.369684,135.369684,135.369684,135.369684,135.369684,135.369684,135.369684,135.369684,2.786629
416,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.358836,135.358836,135.358836,135.358836,135.358836,135.358836,135.358836,135.358836,135.358836,135.358836,135.358836,135.358836,135.358836,135.358836,135.358836,135.358836,135.358836,135.358836,2.786809
417,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.347990,135.347990,135.347990,135.347990,135.347990,135.347990,135.347990,135.347990,135.347990,135.347990,135.347990,135.347990,135.347990,135.347990,135.347990,135.347990,135.347990,135.347990,2.786988
418,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.337145,135.337145,135.337145,135.337145,135.337145,135.337145,135.337145,135.337145,135.337145,135.337145,135.337145,135.337145,135.337145,135.337145,135.337145,135.337145,135.337145,135.337145,2.787168
419,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.326302,135.326302,135.326302,135.326302,135.326302,135.326302,135.326302,135.326302,135.326302,135.326302,135.326302,135.326302,135.326302,135.326302,135.326302,135.326302,135.326302,135.326302,2.787348
420,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.315460,135.315460,135.315460,135.315460,135.315460,135.315460,135.315460,135.315460,135.315460,135.315460,135.315460,135.315460,135.315460,135.315460,135.315460,135.315460,135.315460,135.315460,2.787528
421,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.304620,135.304620,135.304620,135.304620,135.304620,135.304620,135.304620,135.304620,135.304620,135.304620,135.304620,135.304620,135.304620,135.304620,135.304620,135.304620,135.304620,135.304620,2.787708
422,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.293782,135.293782,135.293782,135.293782,135.293782,135.293782,135.293782,135.293782,135.293782,135.293782,135.293782,135.293782,135.293782,135.293782,135.293782,135.293782,135.293782,135.293782,2.787888
423,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.282946,135.282946,135.282946,135.282946,135.282946,135.282946,135.282946,135.282946,135.282946,135.282946,135.282946,135.282946,135.282946,135.282946,135.282946,135.282946,135.282946,135.282946,2.788068
424,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.272112,135.272112,135.272112,135.272112,135.272112,135.272112,135.272112,135.272112,135.272112,135.272112,135.272112,135.272112,135.272112,135.272112,135.272112,135.272112,135.272112,135.272112,2.788247
425,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.261279,135.261279,135.261279,135.261279,135.261279,135.261279,135.261279,135.261279,135.261279,135.261279,135.261279,135.261279,135.261279,135.261279,135.261279,135.261279,135.261279,135.261279,2.788427
426,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.250448,135.250448,135.250448,135.250448,135.250448,135.250448,135.250448,135.250448,135.250448,135.250448,135.250448,135.250448,135.250448,135.250448,135.250448,135.250448,135.250448,135.250448,2.788607
427,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.239619,135.239619,135.239619,135.239619,135.239619,135.239619,135.239619,135.239619,135.239619,135.239619,135.239619,135.239619,135.239619,135.239619,135.239619,135.239619,135.239619,135.239619,2.788787
428,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.228791,135.228791,135.228791,135.228791,135.228791,135.228791,135.228791,135.228791,135.228791,135.228791,135.228791,135.228791,135.228791,135.228791,135.228791,135.228791,135.228791,135.228791,2.788966
429,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.217965,135.217965,135.217965,135.217965,135.217965,135.217965,135.217965,135.217965,135.217965,135.217965,135.217965,135.217965,135.217965,135.217965,135.217965,135.217965,135.217965,135.217965,2.789146
430,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.207141,135.207141,135.207141,135.207141,135.207141,135.207141,135.207141,135.207141,135.207141,135.207141,135.207141,135.207141,135.207141,135.207141,135.207141,135.207141,135.207141,135.207141,2.789326
431,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.196319,135.196319,135.196319,135.196319,135.196319,135.196319,135.196319,135.196319,135.196319,135.196319,135.196319,135.196319,135.196319,135.196319,135.196319,135.196319,135.196319,135.196319,2.789505
432,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.185498,135.185498,135.185498,135.185498,135.185498,135.185498,135.185498,135.185498,135.185498,135.185498,135.185498,135.185498,135.185498,135.185498,135.185498,135.185498,135.185498,135.185498,2.789685
433,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.174679,135.174679,135.174679,135.174679,135.174679,135.174679,135.174679,135.174679,135.174679,135.174679,135.174679,135.174679,135.174679,135.174679,135.174679,135.174679,135.174679,135.174679,2.789864
434,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.163862,135.163862,135.163862,135.163862,135.163862,135.163862,135.163862,135.163862,135.163862,135.163862,135.163862,135.163862,135.163862,135.163862,135.163862,135.163862,135.163862,135.163862,2.790044
435,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.153047,135.153047,135.153047,135.153047,135.153047,135.153047,135.153047,135.153047,135.153047,135.153047,135.153047,135.153047,135.153047,135.153047,135.153047,135.153047,135.153047,135.153047,2.790223
436,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.142233,135.142233,135.142233,135.142233,135.142233,135.142233,135.142233,135.142233,135.142233,135.142233,135.142233,135.142233,135.142233,135.142233,135.142233,135.142233,135.142233,135.142233,2.790402
437,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.131421,135.131421,135.131421,135.131421,135.131421,135.131421,135.131421,135.131421,135.131421,135.131421,135.131421,135.131421,135.131421,135.131421,135.131421,135.131421,135.131421,135.131421,2.790582
438,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.120611,135.120611,135.120611,135.120611,135.120611,135.120611,135.120611,135.120611,135.120611,135.120611,135.120611,135.120611,135.120611,135.120611,135.120611,135.120611,135.120611,135.120611,2.790761
439,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.109802,135.109802,135.109802,135.109802,135.109802,135.109802,135.109802,135.109802,135.109802,135.109802,135.109802,135.109802,135.109802,135.109802,135.109802,135.109802,135.109802,135.109802,2.790941
440,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,135.098995,135.098995,135.098995,135.098995,135.098995,135.098995,135.098995,135.098995,135.098995,135.098995,135.098995,135.098995,135.098995,135.098995,135.098995,135.098995,135.098995,135.098995,2.791120
