minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
3346,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.579193,124.579193,124.579193,124.579193,124.579193,124.579193,124.579193,124.579193,124.579193,124.579193,124.579193,124.579193,124.579193,124.579193,124.579193,124.579193,124.579193,124.579193,2.059711
3347,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.568266,124.568266,124.568266,124.568266,124.568266,124.568266,124.568266,124.568266,124.568266,124.568266,124.568266,124.568266,124.568266,124.568266,124.568266,124.568266,124.568266,124.568266,2.059983
3348,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.557340,124.557340,124.557340,124.557340,124.557340,124.557340,124.557340,124.557340,124.557340,124.557340,124.557340,124.557340,124.557340,124.557340,124.557340,124.557340,124.557340,124.557340,2.060255
3349,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.546416,124.546416,124.546416,124.546416,124.546416,124.546416,124.546416,124.546416,124.546416,124.546416,124.546416,124.546416,124.546416,124.546416,124.546416,124.546416,124.546416,124.546416,2.060527
3350,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.535493,124.535493,124.535493,124.535493,124.535493,124.535493,124.535493,124.535493,124.535493,124.535493,124.535493,124.535493,124.535493,124.535493,124.535493,124.535493,124.535493,124.535493,2.060800
3351,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.524572,124.524572,124.524572,124.524572,124.524572,124.524572,124.524572,124.524572,124.524572,124.524572,124.524572,124.524572,124.524572,124.524572,124.524572,124.524572,124.524572,124.524572,2.061072
3352,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.513653,124.513653,124.513653,124.513653,124.513653,124.513653,124.513653,124.513653,124.513653,124.513653,124.513653,124.513653,124.513653,124.513653,124.513653,124.513653,124.513653,124.513653,2.061345
3353,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.502735,124.502735,124.502735,124.502735,124.502735,124.502735,124.502735,124.502735,124.502735,124.502735,124.502735,124.502735,124.502735,124.502735,124.502735,124.502735,124.502735,124.502735,2.061617
3354,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.491819,124.491819,124.491819,124.491819,124.491819,124.491819,124.491819,124.491819,124.491819,124.491819,124.491819,124.491819,124.491819,124.491819,124.491819,124.491819,124.491819,124.491819,2.061890
3355,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.480904,124.480904,124.480904,124.480904,124.480904,124.480904,124.480904,124.480904,124.480904,124.480904,124.480904,124.480904,124.480904,124.480904,124.480904,124.480904,124.480904,124.480904,2.062163
3356,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.469991,124.469991,124.469991,124.469991,124.469991,124.469991,124.469991,124.469991,124.469991,124.469991,124.469991,124.469991,124.469991,124.469991,124.469991,124.469991,124.469991,124.469991,2.062436
3357,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.459080,124.459080,124.459080,124.459080,124.459080,124.459080,124.459080,124.459080,124.459080,124.459080,124.459080,124.459080,124.459080,124.459080,124.459080,124.459080,124.459080,124.459080,2.062710
3358,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.448170,124.448170,124.448170,124.448170,124.448170,124.448170,124.448170,124.448170,124.448170,124.448170,124.448170,124.448170,124.448170,124.448170,124.448170,124.448170,124.448170,124.448170,2.062983
3359,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.437262,124.437262,124.437262,124.437262,124.437262,124.437262,124.437262,124.437262,124.437262,124.437262,124.437262,124.437262,124.437262,124.437262,124.437262,124.437262,124.437262,124.437262,2.063257
3360,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.426355,124.426355,124.426355,124.426355,124.426355,124.426355,124.426355,124.426355,124.426355,124.426355,124.426355,124.426355,124.426355,124.426355,124.426355,124.426355,124.426355,124.426355,2.063530
3361,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.415450,124.415450,124.415450,124.415450,124.415450,124.415450,124.415450,124.415450,124.415450,124.415450,124.415450,124.415450,124.415450,124.415450,124.415450,124.415450,124.415450,124.415450,2.063804
3362,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.404547,124.404547,124.404547,124.404547,124.404547,124.404547,124.404547,124.404547,124.404547,124.404547,124.404547,124.404547,124.404547,124.404547,124.404547,124.404547,124.404547,124.404547,2.064078
3363,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.393645,124.393645,124.393645,124.393645,124.393645,124.393645,124.393645,124.393645,124.393645,124.393645,124.393645,124.393645,124.393645,124.393645,124.393645,124.393645,124.393645,124.393645,2.064352
3364,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.382745,124.382745,124.382745,124.382745,124.382745,124.382745,124.382745,124.382745,124.382745,124.382745,124.382745,124.382745,124.382745,124.382745,124.382745,124.382745,124.382745,124.382745,2.064627
3365,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.371846,124.371846,124.371846,124.371846,124.371846,124.371846,124.371846,124.371846,124.371846,124.371846,124.371846,124.371846,124.371846,124.371846,124.371846,124.371846,124.371846,124.371846,2.064901
3366,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.360949,124.360949,124.360949,124.360949,124.360949,124.360949,124.360949,124.360949,124.360949,124.360949,124.360949,124.360949,124.360949,124.360949,124.360949,124.360949,124.360949,124.360949,2.065175
3367,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.350054,124.350054,124.350054,124.350054,124.350054,124.350054,124.350054,124.350054,124.350054,124.350054,124.350054,124.350054,124.350054,124.350054,124.350054,124.350054,124.350054,124.350054,2.065450
3368,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.339160,124.339160,124.339160,124.339160,124.339160,124.339160,124.339160,124.339160,124.339160,124.339160,124.339160,124.339160,124.339160,124.339160,124.339160,124.339160,124.339160,124.339160,2.065725
3369,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.328268,124.328268,124.328268,124.328268,124.328268,124.328268,124.328268,124.328268,124.328268,124.328268,124.328268,124.328268,124.328268,124.328268,124.328268,124.328268,124.328268,124.328268,2.066000
3370,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.317377,124.317377,124.317377,124.317377,124.317377,124.317377,124.317377,124.317377,124.317377,124.317377,124.317377,124.317377,124.317377,124.317377,124.317377,124.317377,124.317377,124.317377,2.066275
3371,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.306488,124.306488,124.306488,124.306488,124.306488,124.306488,124.306488,124.306488,124.306488,124.306488,124.306488,124.306488,124.306488,124.306488,124.306488,124.306488,124.306488,124.306488,2.066550
3372,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.295601,124.295601,124.295601,124.295601,124.295601,124.295601,124.295601,124.295601,124.295601,124.295601,124.295601,124.295601,124.295601,124.295601,124.295601,124.295601,124.295601,124.295601,2.066825
3373,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.284715,124.284715,124.284715,124.284715,124.284715,124.284715,124.284715,124.284715,124.284715,124.284715,124.284715,124.284715,124.284715,124.284715,124.284715,124.284715,124.284715,124.284715,2.067101
3374,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.273830,124.273830,124.273830,124.273830,124.273830,124.273830,124.273830,124.273830,124.273830,124.273830,124.273830,124.273830,124.273830,124.273830,124.273830,124.273830,124.273830,124.273830,2.067376
3375,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.262948,124.262948,124.262948,124.262948,124.262948,124.262948,124.262948,124.262948,124.262948,124.262948,124.262948,124.262948,124.262948,124.262948,124.262948,124.262948,124.262948,124.262948,2.067652
3376,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.252067,124.252067,124.252067,124.252067,124.252067,124.252067,124.252067,124.252067,124.252067,124.252067,124.252067,124.252067,124.252067,124.252067,124.252067,124.252067,124.252067,124.252067,2.067928
3377,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.241187,124.241187,124.241187,124.241187,124.241187,124.241187,124.241187,124.241187,124.241187,124.241187,124.241187,124.241187,124.241187,124.241187,124.241187,124.241187,124.241187,124.241187,2.068204
3378,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.230309,124.230309,124.230309,124.230309,124.230309,124.230309,124.230309,124.230309,124.230309,124.230309,124.230309,124.230309,124.230309,124.230309,124.230309,124.230309,124.230309,124.230309,2.068480
3379,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.219433,124.219433,124.219433,124.219433,124.219433,124.219433,124.219433,124.219433,124.219433,124.219433,124.219433,124.219433,124.219433,124.219433,124.219433,124.219433,124.219433,124.219433,2.068756
3380,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.208558,124.208558,124.208558,124.208558,124.208558,124.208558,124.208558,124.208558,124.208558,124.208558,124.208558,124.208558,124.208558,124.208558,124.208558,124.208558,124.208558,124.208558,2.069033
3381,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.197685,124.197685,124.197685,124.197685,124.197685,124.197685,124.197685,124.197685,124.197685,124.197685,124.197685,124.197685,124.197685,124.197685,124.197685,124.197685,124.197685,124.197685,2.069309
3382,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.186814,124.186814,124.186814,124.186814,124.186814,124.186814,124.186814,124.186814,124.186814,124.186814,124.186814,124.186814,124.186814,124.186814,124.186814,124.186814,124.186814,124.186814,2.069586
3383,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.175944,124.175944,124.175944,124.175944,124.175944,124.175944,124.175944,124.175944,124.175944,124.175944,124.175944,124.175944,124.175944,124.175944,124.175944,124.175944,124.175944,124.175944,2.069863
3384,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.165076,124.165076,124.165076,124.165076,124.165076,124.165076,124.165076,124.165076,124.165076,124.165076,124.165076,124.165076,124.165076,124.165076,124.165076,124.165076,124.165076,124.165076,2.070140
3385,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.154209,124.154209,124.154209,124.154209,124.154209,124.154209,124.154209,124.154209,124.154209,124.154209,124.154209,124.154209,124.154209,124.154209,124.154209,124.154209,124.154209,124.154209,2.070417
3386,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.143344,124.143344,124.143344,124.143344,124.143344,124.143344,124.143344,124.143344,124.143344,124.143344,124.143344,124.143344,124.143344,124.143344,124.143344,124.143344,124.143344,124.143344,2.070694
3387,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.132480,124.132480,124.132480,124.132480,124.132480,124.132480,124.132480,124.132480,124.132480,124.132480,124.132480,124.132480,124.132480,124.132480,124.132480,124.132480,124.132480,124.132480,2.070972
3388,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.121618,124.121618,124.121618,124.121618,124.121618,124.121618,124.121618,124.121618,124.121618,124.121618,124.121618,124.121618,124.121618,124.121618,124.121618,124.121618,124.121618,124.121618,2.071249
3389,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.110758,124.110758,124.110758,124.110758,124.110758,124.110758,124.110758,124.110758,124.110758,124.110758,124.110758,124.110758,124.110758,124.110758,124.110758,124.110758,124.110758,124.110758,2.071527
3390,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.099899,124.099899,124.099899,124.099899,124.099899,124.099899,124.099899,124.099899,124.099899,124.099899,124.099899,124.099899,124.099899,124.099899,124.099899,124.099899,124.099899,124.099899,2.071804
3391,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.089042,124.089042,124.089042,124.089042,124.089042,124.089042,124.089042,124.089042,124.089042,124.089042,124.089042,124.089042,124.089042,124.089042,124.089042,124.089042,124.089042,124.089042,2.072082
3392,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.078186,124.078186,124.078186,124.078186,124.078186,124.078186,124.078186,124.078186,124.078186,124.078186,124.078186,124.078186,124.078186,124.078186,124.078186,124.078186,124.078186,124.078186,2.072360
3393,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.067332,124.067332,124.067332,124.067332,124.067332,124.067332,124.067332,124.067332,124.067332,124.067332,124.067332,124.067332,124.067332,124.067332,124.067332,124.067332,124.067332,124.067332,2.072639
3394,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.056480,124.056480,124.056480,124.056480,124.056480,124.056480,124.056480,124.056480,124.056480,124.056480,124.056480,124.056480,124.056480,124.056480,124.056480,124.056480,124.056480,124.056480,2.072917
3395,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.045629,124.045629,124.045629,124.045629,124.045629,124.045629,124.045629,124.045629,124.045629,124.045629,124.045629,124.045629,124.045629,124.045629,124.045629,124.045629,124.045629,124.045629,2.073195
3396,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.034780,124.034780,124.034780,124.034780,124.034780,124.034780,124.034780,124.034780,124.034780,124.034780,124.034780,124.034780,124.034780,124.034780,124.034780,124.034780,124.034780,124.034780,2.073474
3397,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.023932,124.023932,124.023932,124.023932,124.023932,124.023932,124.023932,124.023932,124.023932,124.023932,124.023932,124.023932,124.023932,124.023932,124.023932,124.023932,124.023932,124.023932,2.073753
3398,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.013086,124.013086,124.013086,124.013086,124.013086,124.013086,124.013086,124.013086,124.013086,124.013086,124.013086,124.013086,124.013086,124.013086,124.013086,124.013086,124.013086,124.013086,2.074031
3399,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.002242,124.002242,124.002242,124.002242,124.002242,124.002242,124.002242,124.002242,124.002242,124.002242,124.002242,124.002242,124.002242,124.002242,124.002242,124.002242,124.002242,124.002242,2.074310
3400,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,123.991399,123.991399,123.991399,123.991399,123.991399,123.991399,123.991399,123.991399,123.991399,123.991399,123.991399,123.991399,123.991399,123.991399,123.991399,123.991399,123.991399,123.991399,2.074589
3401,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,123.980558,123.980558,123.980558,123.980558,123.980558,123.980558,123.980558,123.980558,123.980558,123.980558,123.980558,123.980558,123.980558,123.980558,123.980558,123.980558,123.980558,123.980558,2.074869
3402,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,123.969718,123.969718,123.969718,123.969718,123.969718,123.969718,123.969718,123.969718,123.969718,123.969718,123.969718,123.969718,123.969718,123.969718,123.969718,123.969718,123.969718,123.969718,2.075148
3403,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,123.958880,123.958880,123.958880,123.958880,123.958880,123.958880,123.958880,123.958880,123.958880,123.958880,123.958880,123.958880,123.958880,123.958880,123.958880,123.958880,123.958880,123.958880,2.075428
3404,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,123.948043,123.948043,123.948043,123.948043,123.948043,123.948043,123.948043,123.948043,123.948043,123.948043,123.948043,123.948043,123.948043,123.948043,123.948043,123.948043,123.948043,123.948043,2.075707
3405,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,123.937208,123.937208,123.937208,123.937208,123.937208,123.937208,123.937208,123.937208,123.937208,123.937208,123.937208,123.937208,123.937208,123.937208,123.937208,123.937208,123.937208,123.937208,2.075987
3406,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,123.926375,123.926375,123.926375,123.926375,123.926375,123.926375,123.926375,123.926375,123.926375,123.926375,123.926375,123.926375,123.926375,123.926375,123.926375,123.926375,123.926375,123.926375,2.076267
3407,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,123.915543,123.915543,123.915543,123.915543,123.915543,123.915543,123.915543,123.915543,123.915543,123.915543,123.915543,123.915543,123.915543,123.915543,123.915543,123.915543,123.915543,123.915543,2.076547
3408,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,123.904713,123.904713,123.904713,123.904713,123.904713,123.904713,123.904713,123.904713,123.904713,123.904713,123.904713,123.904713,123.904713,123.904713,123.904713,123.904713,123.904713,123.904713,2.076827
