minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
420,1,0,0,67.500000,0.015931,0.000000,0.000000,58.000000,128.475168,128.475168,128.475168,128.475168,128.475168,128.475168,128.475168,128.475168,128.475168,128.475168,128.475168,128.475168,128.475168,128.475168,128.475168,128.475168,128.475168,128.475168,1.461569
421,1,0,0,67.500000,0.015951,0.000000,0.000000,58.000000,128.617491,128.617491,128.617491,128.617491,128.617491,128.617491,128.617491,128.617491,128.617491,128.617491,128.617491,128.617491,128.617491,128.617491,128.617491,128.617491,128.617491,128.617491,1.457719
422,1,0,0,67.500000,0.015970,0.000000,0.000000,58.000000,128.759588,128.759588,128.759588,128.759588,128.759588,128.759588,128.759588,128.759588,128.759588,128.759588,128.759588,128.759588,128.759588,128.759588,128.759588,128.759588,128.759588,128.759588,1.453890
423,1,0,0,67.500000,0.015989,0.000000,0.000000,58.000000,128.901462,128.901462,128.901462,128.901462,128.901462,128.901462,128.901462,128.901462,128.901462,128.901462,128.901462,128.901462,128.901462,128.901462,128.901462,128.901462,128.901462,128.901462,1.450081
424,1,0,0,67.500000,0.016009,0.000000,0.000000,58.000000,129.043112,129.043112,129.043112,129.043112,129.043112,129.043112,129.043112,129.043112,129.043112,129.043112,129.043112,129.043112,129.043112,129.043112,129.043112,129.043112,129.043112,129.043112,1.446292
425,1,0,0,67.500000,0.016028,0.000000,0.000000,58.000000,129.184540,129.184540,129.184540,129.184540,129.184540,129.184540,129.184540,129.184540,129.184540,129.184540,129.184540,129.184540,129.184540,129.184540,129.184540,129.184540,129.184540,129.184540,1.442522
426,1,0,0,67.500000,0.016047,0.000000,0.000000,58.000000,129.325747,129.325747,129.325747,129.325747,129.325747,129.325747,129.325747,129.325747,129.325747,129.325747,129.325747,129.325747,129.325747,129.325747,129.325747,129.325747,129.325747,129.325747,1.438773
427,1,0,0,67.500000,0.016067,0.000000,0.000000,58.000000,129.466733,129.466733,129.466733,129.466733,129.466733,129.466733,129.466733,129.466733,129.466733,129.466733,129.466733,129.466733,129.466733,129.466733,129.466733,129.466733,129.466733,129.466733,1.435043
428,1,0,0,67.500000,0.016086,0.000000,0.000000,58.000000,129.607500,129.607500,129.607500,129.607500,129.607500,129.607500,129.607500,129.607500,129.607500,129.607500,129.607500,129.607500,129.607500,129.607500,129.607500,129.607500,129.607500,129.607500,1.431332
429,1,0,0,67.500000,0.016105,0.000000,0.000000,58.000000,129.748050,129.748050,129.748050,129.748050,129.748050,129.748050,129.748050,129.748050,129.748050,129.748050,129.748050,129.748050,129.748050,129.748050,129.748050,129.748050,129.748050,129.748050,1.427641
430,1,0,0,67.500000,0.016124,0.000000,0.000000,58.000000,129.888382,129.888382,129.888382,129.888382,129.888382,129.888382,129.888382,129.888382,129.888382,129.888382,129.888382,129.888382,129.888382,129.888382,129.888382,129.888382,129.888382,129.888382,1.423970
431,1,0,0,67.500000,0.016144,0.000000,0.000000,58.000000,130.028498,130.028498,130.028498,130.028498,130.028498,130.028498,130.028498,130.028498,130.028498,130.028498,130.028498,130.028498,130.028498,130.028498,130.028498,130.028498,130.028498,130.028498,1.420318
432,1,0,0,67.500000,0.016163,0.000000,0.000000,58.000000,130.168398,130.168398,130.168398,130.168398,130.168398,130.168398,130.168398,130.168398,130.168398,130.168398,130.168398,130.168398,130.168398,130.168398,130.168398,130.168398,130.168398,130.168398,1.416685
433,1,0,0,67.500000,0.016182,0.000000,0.000000,58.000000,130.308085,130.308085,130.308085,130.308085,130.308085,130.308085,130.308085,130.308085,130.308085,130.308085,130.308085,130.308085,130.308085,130.308085,130.308085,130.308085,130.308085,130.308085,1.413071
434,1,0,0,67.500000,0.016201,0.000000,0.000000,58.000000,130.447558,130.447558,130.447558,130.447558,130.447558,130.447558,130.447558,130.447558,130.447558,130.447558,130.447558,130.447558,130.447558,130.447558,130.447558,130.447558,130.447558,130.447558,1.409476
435,1,0,0,67.500000,0.016221,0.000000,0.000000,58.000000,130.586819,130.586819,130.586819,130.586819,130.586819,130.586819,130.586819,130.586819,130.586819,130.586819,130.586819,130.586819,130.586819,130.586819,130.586819,130.586819,130.586819,130.586819,1.405900
436,1,0,0,67.500000,0.016240,0.000000,0.000000,58.000000,130.725869,130.725869,130.725869,130.725869,130.725869,130.725869,130.725869,130.725869,130.725869,130.725869,130.725869,130.725869,130.725869,130.725869,130.725869,130.725869,130.725869,130.725869,1.402343
437,1,0,0,67.500000,0.016259,0.000000,0.000000,58.000000,130.864709,130.864709,130.864709,130.864709,130.864709,130.864709,130.864709,130.864709,130.864709,130.864709,130.864709,130.864709,130.864709,130.864709,130.864709,130.864709,130.864709,130.864709,1.398805
438,1,0,0,67.500000,0.016278,0.000000,0.000000,58.000000,131.003340,131.003340,131.003340,131.003340,131.003340,131.003340,131.003340,131.003340,131.003340,131.003340,131.003340,131.003340,131.003340,131.003340,131.003340,131.003340,131.003340,131.003340,1.395286
439,1,0,0,67.500000,0.016297,0.000000,0.000000,58.000000,131.141762,131.141762,131.141762,131.141762,131.141762,131.141762,131.141762,131.141762,131.141762,131.141762,131.141762,131.141762,131.141762,131.141762,131.141762,131.141762,131.141762,131.141762,1.391785
440,1,0,0,67.500000,0.016316,0.000000,0.000000,58.000000,131.279977,131.279977,131.279977,131.279977,131.279977,131.279977,131.279977,131.279977,131.279977,131.279977,131.279977,131.279977,131.279977,131.279977,131.279977,131.279977,131.279977,131.279977,1.388303
441,1,0,0,67.500000,0.016335,0.000000,0.000000,58.000000,131.417986,131.417986,131.417986,131.417986,131.417986,131.417986,131.417986,131.417986,131.417986,131.417986,131.417986,131.417986,131.417986,131.417986,131.417986,131.417986,131.417986,131.417986,1.384839
442,1,0,0,67.500000,0.016355,0.000000,0.000000,58.000000,131.555790,131.555790,131.555790,131.555790,131.555790,131.555790,131.555790,131.555790,131.555790,131.555790,131.555790,131.555790,131.555790,131.555790,131.555790,131.555790,131.555790,131.555790,1.381393
443,1,0,0,67.500000,0.016374,0.000000,0.000000,58.000000,131.693390,131.693390,131.693390,131.693390,131.693390,131.693390,131.693390,131.693390,131.693390,131.693390,131.693390,131.693390,131.693390,131.693390,131.693390,131.693390,131.693390,131.693390,1.377966
444,1,0,0,67.500000,0.016393,0.000000,0.000000,58.000000,131.830786,131.830786,131.830786,131.830786,131.830786,131.830786,131.830786,131.830786,131.830786,131.830786,131.830786,131.830786,131.830786,131.830786,131.830786,131.830786,131.830786,131.830786,1.374557
445,1,0,0,67.500000,0.016412,0.000000,0.000000,58.000000,131.967981,131.967981,131.967981,131.967981,131.967981,131.967981,131.967981,131.967981,131.967981,131.967981,131.967981,131.967981,131.967981,131.967981,131.967981,131.967981,131.967981,131.967981,1.371166
446,1,0,0,67.500000,0.016431,0.000000,0.000000,58.000000,132.104974,132.104974,132.104974,132.104974,132.104974,132.104974,132.104974,132.104974,132.104974,132.104974,132.104974,132.104974,132.104974,132.104974,132.104974,132.104974,132.104974,132.104974,1.367793
447,1,0,0,67.500000,0.016450,0.000000,0.000000,58.000000,132.241767,132.241767,132.241767,132.241767,132.241767,132.241767,132.241767,132.241767,132.241767,132.241767,132.241767,132.241767,132.241767,132.241767,132.241767,132.241767,132.241767,132.241767,1.364438
448,1,0,0,67.500000,0.016469,0.000000,0.000000,58.000000,132.378360,132.378360,132.378360,132.378360,132.378360,132.378360,132.378360,132.378360,132.378360,132.378360,132.378360,132.378360,132.378360,132.378360,132.378360,132.378360,132.378360,132.378360,1.361100
449,1,0,0,67.500000,0.016488,0.000000,0.000000,58.000000,132.514755,132.514755,132.514755,132.514755,132.514755,132.514755,132.514755,132.514755,132.514755,132.514755,132.514755,132.514755,132.514755,132.514755,132.514755,132.514755,132.514755,132.514755,1.357781
450,1,0,0,67.500000,0.016507,0.000000,0.000000,58.000000,132.650953,132.650953,132.650953,132.650953,132.650953,132.650953,132.650953,132.650953,132.650953,132.650953,132.650953,132.650953,132.650953,132.650953,132.650953,132.650953,132.650953,132.650953,1.354479
451,1,0,0,67.500000,0.016526,0.000000,0.000000,58.000000,132.786955,132.786955,132.786955,132.786955,132.786955,132.786955,132.786955,132.786955,132.786955,132.786955,132.786955,132.786955,132.786955,132.786955,132.786955,132.786955,132.786955,132.786955,1.351195
452,1,0,0,67.500000,0.016545,0.000000,0.000000,58.000000,132.922762,132.922762,132.922762,132.922762,132.922762,132.922762,132.922762,132.922762,132.922762,132.922762,132.922762,132.922762,132.922762,132.922762,132.922762,132.922762,132.922762,132.922762,1.347929
